temperatura,ph,ley_mineral,caudal,turbidez,colector,agua_m3h,recuperacion_pct,costo_usdh
25.089832186048415,7.887443709060419,0.9625883450952546,459.0655152153466,47.64528058150115,51.128678764868134,481.27549790452656,77.47750182055026,2951.264371518284
27.962755914317217,7.927893185121362,0.7460733600843269,485.08452596674715,29.112446043455364,46.858433430250265,500.4019611488891,78.8339682206854,2921.5292513457716
23.726096057984773,6.5180777945238875,0.9330066029047871,591.8052768024885,49.672836542916706,48.38037023119292,577.4909887531496,82.23279348353856,2969.8892086576666
23.671947523252182,7.644528945165122,0.7443840739914134,588.8738438315547,29.51639546657323,48.411454142326534,595.4977679101653,76.85845887944478,2970.258424226572
22.41881094277886,7.955302358854765,0.9740143319686304,542.9833778529835,59.22561100570353,42.63812915134562,550.937429599932,72.4871204232253,2931.4563333442748
34.10028516211272,7.858853328226667,0.8553635727005735,413.7877903465109,29.11148763844819,48.02317136884405,430.073541147452,84.5419149885367,2899.6075824593336
33.3198324290837,7.956065241794319,0.800914326417012,518.6680250822795,29.46736014390625,50.974901083612835,534.3604415015458,76.3885939413507,2930.3769695798587
31.660380699915386,7.325485258546459,0.7471076492002579,597.8155870084515,54.34692481935456,49.644731445056074,610.4924388392449,80.42701925919215,2971.888232858263
27.764922819315935,6.617234209828083,0.7035427264537013,589.3832456847961,29.719434478512767,43.053972727896024,569.0408721229115,79.98954502056738,2922.2017199785564
27.359118732678077,7.774683796707555,0.7743840974982654,421.20049850398857,34.43611173965132,51.352783799614485,452.2067666727056,73.6583048718878,2923.630255936069
27.94618499273747,7.420742383713518,0.9742060189843935,479.19346061807374,48.58560644716108,46.324078568813654,479.12861129524026,82.91530482956267,2927.7584265104238
28.048520203656338,7.422105116282434,0.9391786576816683,463.1073491805679,26.34994320779053,42.20208723890631,518.5035300479936,74.87427615420602,2891.1806079279854
26.518446270465354,7.125880414788029,0.9909381123252159,425.9456213809811,26.36287019310009,44.17833779917943,464.7016365900306,79.91846380110044,2888.5381792077665
21.976322493381012,7.357762964781664,0.7302284563364119,538.9596622497522,39.45433693066476,48.96583520243183,557.5615830959752,74.80920237116695,2953.136083727845
21.88495779302804,6.730369668629172,0.8776536230517008,454.76967287204735,29.747870169309074,46.34562322642096,496.3823792437417,81.45444380318503,2896.713666303824
34.28374573768525,7.609655039849225,0.7771451422092329,468.97316062505956,29.426318222761342,51.72136219254971,454.90192597182363,79.59469094254959,2931.565864951852
27.23046139379526,6.6125259610273135,0.8628825117317223,418.0717753402836,20.36955685674051,45.369148657920704,385.8967390926649,79.19644142970914,2894.6264432009143
34.29808287357783,7.594671150565688,0.7961364656690365,499.5935117557331,34.81798364791792,52.81914635865236,516.1750949098754,78.60673246657932,2928.854852915152
22.45365316565165,7.7734676339372815,0.7850396650730073,431.6335727304113,32.73002218473613,46.01068053951572,425.9091271249603,80.03230081744451,2906.9692610220236
28.316248280599005,7.208703016346732,0.8721535906073792,486.4180847158978,21.246232433066815,50.692091906181815,500.3349400936483,86.57098028039198,2911.7830035291213
23.11575880027309,7.264745549085574,0.7549954485608621,428.6684444206603,44.84932712854654,53.18902932351652,471.683277326091,71.46004969894548,2929.432291104814
23.797769091899024,6.968321409383117,0.8407400310916351,590.7699779900291,45.066207280134165,47.39778580101248,613.4295996466282,82.11230328532523,2948.264095539021
20.450818681417683,7.9541878755883815,0.8952436795132104,428.9965066394285,22.832018870946357,42.655269185416586,419.4725635330304,81.86852039785842,2896.5558028527935
21.78429966110317,7.599686711839318,0.7384546219548411,504.37743077012664,32.681662516378125,49.49623729482433,529.6245945717686,76.64030077419997,2923.5635964314533
33.752726114437934,7.053482829950518,0.9791782812630712,439.3959650637975,54.91222127981591,55.935726861623,484.93282279973556,77.0984569786985,2933.000945343951
24.822994872234975,6.762211079349507,0.8517174098362374,415.27236069452186,43.28668272978314,55.56588612927679,466.9479787077551,68.39734952271364,2935.1233795232456
29.121938178718874,6.829369388303137,0.9458583915653027,440.46172376841963,36.47898896047951,45.094310715218356,450.09300323650154,79.1085967587665,2898.21969556682
26.975211979839095,7.195883429165075,0.896171629186319,410.95482147808724,38.60407713856384,52.57975113193953,477.24558839685153,79.98268115681317,2906.134929037254
26.006768678679173,7.913852600471507,0.9130002823667637,427.87947662419776,28.331199777432204,46.82932564548092,448.4160474610783,82.57613512700102,2904.972352203564
27.978291370191023,7.601219518641377,0.9148392822978514,498.6968315526434,52.475260028317116,44.24381472256328,548.817058121489,79.12361324421117,2906.1632302274566
22.808584169230123,6.822865622268725,0.9625299691184418,530.3631042115148,56.560188218038704,51.32280580843491,538.323393182409,76.93261299449301,2950.7322545452525
34.82905847779365,7.789341700128347,0.8840816305140772,417.4679630143567,56.42656169000175,49.012162213374765,468.87915570156946,81.82033433861639,2913.4021427963066
32.274618030557946,7.067300784514522,0.7834651455164169,488.2037247808537,28.957375667691988,49.549227807179484,505.6536126699533,81.49969921005125,2935.1119056596235
31.124219490972727,7.777583274128778,0.7298528928596371,516.2494045706704,32.429610711058274,53.58349727129712,532.4253025087245,68.64220498581585,2963.59269743278
27.031389455209286,6.862549396971696,0.8818751858350424,446.8451352422123,26.42491099238147,46.711611462423924,478.4943092393245,83.82722598133594,2914.5660246435214
22.29315683189504,7.427990917904476,0.7199058411311743,474.4156823032051,32.28804534529253,51.33932663377928,493.35700129186665,71.35061359622004,2930.0253156759736
33.80998787410352,7.890005732121923,0.7723880355068591,414.3669739467217,33.31221488490401,47.12668053747675,387.70479378997186,82.89975085258153,2877.26919733379
25.120806010725914,6.886841013721691,0.7182121553805735,444.02621604661897,45.32422948258542,42.598134552126005,400.3358338735936,75.0650975462401,2902.600574238485
20.75160034545401,7.539389885878783,0.8646662767019702,493.350585183788,27.585855261924983,47.29221150270888,532.2409669957921,83.01450275476618,2934.3690136713
25.13605515215943,7.980968929935716,0.7481014374828604,598.0884357850645,56.775876974709746,55.30048248485788,643.595342356592,52.3290537609461,3005.5554558520626
31.916855457438267,6.725897430864506,0.8831221958300419,599.2530125878267,24.1239788034124,48.76567474923784,636.1907554463387,85.48308649079628,2959.8935811226315
29.340631174823123,6.632603436051012,0.9372595392589802,595.9243362248576,20.27512044137332,43.51522611571615,584.5944745250406,75.62505082937365,2923.720171023917
31.262578771172894,7.511292788667224,0.9465642162315587,484.6172772600655,54.197805145221324,51.629575611267164,489.2210984623934,78.7189423034898,2941.6912948405907
31.90453075793566,7.009603921623546,0.7928630524412882,416.136075682933,48.15079231064199,55.4873108960593,453.63227498908304,70.3096486212136,2954.1618055108884
23.17931916620814,6.606866716049887,0.8646863598083487,464.7146874498667,34.21439481423994,54.7112334516196,497.9808974811932,72.85044522338505,2928.0326219121976
33.85674974139771,7.2129584268254066,0.8689032280259077,447.5428750741955,43.819988236404726,50.00745172931394,457.3962241599729,83.65312141009474,2914.1191669675545
26.56984404380559,7.630656019465934,0.8418661546462499,402.8253149819709,28.941764033569335,47.26793042087944,463.19325454664624,82.60059382040265,2903.1724890413334
29.585204738962467,6.9276836006227835,0.8965341674274294,419.0467220576751,26.73558594581504,50.129487359129364,493.3088345298513,83.42938216765589,2904.0380779761103
20.03463158880113,7.002570316257702,0.76302613714706,490.6383870098132,38.84596540554891,53.42303487078949,528.4395790185242,69.20390731771892,2935.8310708018307
34.90052747616767,7.768549100970458,0.9937729718760383,467.9324927608594,34.127513188838435,54.05732278825836,499.0664135614576,79.2567051515197,2953.844024300012
24.213445789462327,7.280107868392232,0.7294239481272797,436.0707443268966,44.60920202141168,53.46381438919418,448.3348723762029,64.1745526680695,2937.7890651979974
